date,store_id,quantity_sold
2025-02-20,S007,48
2025-02-20,S008,69
2025-02-20,S009,64
2025-02-20,S010,64
2025-02-20,S011,65
2025-02-20,S012,38
2025-02-20,S013,67
2025-02-20,S014,64
2025-02-20,S015,58
2025-02-20,S016,45
2025-02-20,S017,59
2025-02-20,S018,43
2025-02-20,S019,30
2025-02-20,S020,44
2025-02-20,S021,38
2025-02-20,S022,28
2025-02-20,S023,41
2025-02-20,S024,54
2025-02-20,S025,23
2025-02-20,S026,40
2025-02-20,S027,30
2025-02-20,S028,40
2025-02-20,S029,36
2025-02-20,S030,40
2025-02-20,S031,40
2025-02-20,S032,46
2025-02-20,S033,42
2025-02-20,S034,28
2025-02-20,S035,44
2025-02-20,S036,24
2025-02-20,S037,26
2025-02-20,S038,30
2025-02-20,S039,30
2025-02-20,S040,20
2025-02-20,S041,21
2025-02-20,S042,26
2025-02-20,S043,23
2025-02-20,S044,25
2025-02-20,S045,32
2025-02-20,S046,31
2025-02-20,S047,24
2025-02-20,S048,27
2025-02-20,S049,21
2025-02-20,S050,25
2025-02-21,S001,54
2025-02-21,S002,69
2025-02-21,S003,49
2025-02-21,S004,109
2025-02-21,S005,64
2025-02-21,S006,75
2025-02-21,S007,77
2025-02-21,S008,65
2025-02-21,S009,75
2025-02-21,S010,97
2025-02-21,S011,94
2025-02-21,S012,40
2025-02-21,S013,67
2025-02-21,S014,79
2025-02-21,S015,73
2025-02-21,S016,41
2025-02-21,S017,66
2025-02-21,S018,35
2025-02-21,S019,57
2025-02-21,S020,37
2025-02-21,S021,44
2025-02-21,S022,33
2025-02-21,S023,50
2025-02-21,S024,59
2025-02-21,S025,27
2025-02-21,S026,32
2025-02-21,S027,39
2025-02-21,S028,61
2025-02-21,S029,34
2025-02-21,S030,44
2025-02-21,S031,30
2025-02-21,S032,52
2025-02-21,S033,36
2025-02-21,S034,37
2025-02-21,S035,43
2025-02-21,S036,31
2025-02-21,S037,35
2025-02-21,S038,28
2025-02-21,S039,36
2025-02-21,S040,31
2025-02-21,S041,36
2025-02-21,S042,42
2025-02-21,S043,28
2025-02-21,S044,37
2025-02-21,S045,42
2025-02-21,S046,31
2025-02-21,S047,27
2025-02-21,S048,30
2025-02-21,S049,30
2025-02-21,S050,39
2025-02-22,S001,100
2025-02-22,S002,74
2025-02-22,S003,73
2025-02-22,S004,92
2025-02-22,S005,56
2025-02-22,S006,84
2025-02-22,S007,78
2025-02-22,S008,107
2025-02-22,S009,88
2025-02-22,S010,112
2025-02-22,S011,81
2025-02-22,S012,41
2025-02-22,S013,93
2025-02-22,S014,97
2025-02-22,S015,57
2025-02-22,S016,48
2025-02-22,S017,51
2025-02-22,S018,65
2025-02-22,S019,60
2025-02-22,S020,53
2025-02-22,S021,38
2025-02-22,S022,46
2025-02-22,S023,46
2025-02-22,S024,54
2025-02-22,S025,34
2025-02-22,S026,57
2025-02-22,S027,40
2025-02-22,S028,74
2025-02-22,S029,37
2025-02-22,S030,58
2025-02-22,S031,56
2025-02-22,S032,41
2025-02-22,S033,36
2025-02-22,S034,46
2025-02-22,S035,42
2025-02-22,S036,33
2025-02-22,S037,41
2025-02-22,S038,24
2025-02-22,S039,36
2025-02-22,S040,41
2025-02-22,S041,41
2025-02-22,S042,39
2025-02-22,S043,34
2025-02-22,S044,33
2025-02-22,S045,39
2025-02-22,S046,31
2025-02-22,S047,30
2025-02-22,S048,30
2025-02-22,S049,41
2025-02-22,S050,37
2025-02-23,S001,69
2025-02-23,S002,72
2025-02-23,S003,46
2025-02-23,S004,91
2025-02-23,S005,62
2025-02-23,S006,42
2025-02-23,S007,76
2025-02-23,S008,60
2025-02-23,S009,65
2025-02-23,S010,95
2025-02-23,S011,77
2025-02-23,S012,41
2025-02-23,S013,72
2025-02-23,S014,66
2025-02-23,S015,59
2025-02-23,S016,43
2025-02-23,S017,56
2025-02-23,S018,47
2025-02-23,S019,36
2025-02-23,S020,46
2025-02-23,S021,32
2025-02-23,S022,44
2025-02-23,S023,44
2025-02-23,S024,63
2025-02-23,S025,35
2025-02-23,S026,29
2025-02-23,S027,29
2025-02-23,S028,49
2025-02-23,S029,35
2025-02-23,S030,36
2025-02-23,S031,26
2025-02-23,S032,50
2025-02-23,S033,46
2025-02-23,S034,39
2025-02-23,S035,30
2025-02-23,S036,28
2025-02-23,S037,31
2025-02-23,S038,31
2025-02-23,S039,24
2025-02-23,S040,29
2025-02-23,S041,31
2025-02-23,S042,23
2025-02-23,S043,30
2025-02-23,S044,34
2025-02-23,S045,42
2025-02-23,S046,26
2025-02-23,S047,32
2025-02-23,S048,27
2025-02-23,S049,31
2025-02-23,S050,25
