date,store_id,quantity_sold
2025-04-03,S002,7
2025-04-03,S003,10
2025-04-03,S004,10
2025-04-03,S005,8
2025-04-03,S006,8
2025-04-03,S007,9
2025-04-03,S008,9
2025-04-03,S009,6
2025-04-03,S010,9
2025-04-03,S011,9
2025-04-03,S012,7
2025-04-03,S013,7
2025-04-03,S014,7
2025-04-03,S015,9
2025-04-03,S016,1
2025-04-03,S017,2
2025-04-03,S018,4
2025-04-03,S019,2
2025-04-03,S020,3
2025-04-03,S021,6
2025-04-03,S022,3
2025-04-03,S023,5
2025-04-03,S024,5
2025-04-03,S025,2
2025-04-03,S026,3
2025-04-03,S027,2
2025-04-03,S028,2
2025-04-03,S029,2
2025-04-03,S030,1
2025-04-03,S031,2
2025-04-03,S032,2
2025-04-03,S033,4
2025-04-03,S034,4
2025-04-03,S035,1
2025-04-03,S036,0
2025-04-03,S037,2
2025-04-03,S038,1
2025-04-03,S039,0
2025-04-03,S040,0
2025-04-03,S041,0
2025-04-03,S042,1
2025-04-03,S043,0
2025-04-03,S044,1
2025-04-03,S045,0
2025-04-03,S046,1
2025-04-03,S047,1
2025-04-03,S048,1
2025-04-03,S049,1
2025-04-03,S050,0
2025-04-04,S001,11
2025-04-04,S002,12
2025-04-04,S003,12
2025-04-04,S004,11
2025-04-04,S005,14
2025-04-04,S006,15
2025-04-04,S007,15
2025-04-04,S008,9
2025-04-04,S009,10
2025-04-04,S010,11
2025-04-04,S011,11
2025-04-04,S012,15
2025-04-04,S013,9
2025-04-04,S014,11
2025-04-04,S015,12
2025-04-04,S016,4
2025-04-04,S017,4
2025-04-04,S018,5
2025-04-04,S019,7
2025-04-04,S020,6
2025-04-04,S021,7
2025-04-04,S022,5
2025-04-04,S023,6
2025-04-04,S024,7
2025-04-04,S025,4
2025-04-04,S026,6
2025-04-04,S027,4
2025-04-04,S028,6
2025-04-04,S029,5
2025-04-04,S030,6
2025-04-04,S031,4
2025-04-04,S032,4
2025-04-04,S033,7
2025-04-04,S034,4
2025-04-04,S035,6
2025-04-04,S036,2
2025-04-04,S037,4
2025-04-04,S038,3
2025-04-04,S039,2
2025-04-04,S040,2
2025-04-04,S041,1
2025-04-04,S042,1
2025-04-04,S043,2
2025-04-04,S044,2
2025-04-04,S045,2
2025-04-04,S046,2
2025-04-04,S047,4
2025-04-04,S048,1
2025-04-04,S049,2
2025-04-04,S050,0
2025-04-05,S001,15
2025-04-05,S002,11
2025-04-05,S003,13
2025-04-05,S004,14
2025-04-05,S005,17
2025-04-05,S006,17
2025-04-05,S007,16
2025-04-05,S008,15
2025-04-05,S009,13
2025-04-05,S010,15
2025-04-05,S011,17
2025-04-05,S012,13
2025-04-05,S013,12
2025-04-05,S014,14
2025-04-05,S015,19
2025-04-05,S016,7
2025-04-05,S017,8
2025-04-05,S018,8
2025-04-05,S019,8
2025-04-05,S020,6
2025-04-05,S021,9
2025-04-05,S022,11
2025-04-05,S023,7
2025-04-05,S024,7
2025-04-05,S025,7
2025-04-05,S026,7
2025-04-05,S027,8
2025-04-05,S028,5
2025-04-05,S029,10
2025-04-05,S030,7
2025-04-05,S031,9
2025-04-05,S032,8
2025-04-05,S033,9
2025-04-05,S034,7
2025-04-05,S035,7
2025-04-05,S036,2
2025-04-05,S037,5
2025-04-05,S038,4
2025-04-05,S039,2
2025-04-05,S040,4
2025-04-05,S041,2
2025-04-05,S042,2
2025-04-05,S043,3
2025-04-05,S044,3
2025-04-05,S045,1
2025-04-05,S046,2
2025-04-05,S047,4
2025-04-05,S048,4
2025-04-05,S049,4
2025-04-05,S050,2
2025-04-06,S001,12
2025-04-06,S002,9
2025-04-06,S003,10
2025-04-06,S004,10
2025-04-06,S005,9
2025-04-06,S006,11
2025-04-06,S007,9
2025-04-06,S008,11
2025-04-06,S009,10
2025-04-06,S010,10
2025-04-06,S011,10
2025-04-06,S012,11
2025-04-06,S013,7
2025-04-06,S014,9
2025-04-06,S015,13
2025-04-06,S016,4
2025-04-06,S017,3
2025-04-06,S018,5
2025-04-06,S019,6
2025-04-06,S020,7
2025-04-06,S021,7
2025-04-06,S022,5
2025-04-06,S023,6
2025-04-06,S024,7
2025-04-06,S025,4
2025-04-06,S026,6
2025-04-06,S027,4
2025-04-06,S028,5
2025-04-06,S029,5
2025-04-06,S030,3
2025-04-06,S031,6
2025-04-06,S032,5
2025-04-06,S033,6
2025-04-06,S034,5
2025-04-06,S035,3
2025-04-06,S036,1
2025-04-06,S037,3
2025-04-06,S038,3
2025-04-06,S039,0
2025-04-06,S040,0
2025-04-06,S041,0
2025-04-06,S042,1
2025-04-06,S043,1
2025-04-06,S044,1
2025-04-06,S045,0
2025-04-06,S046,0
2025-04-06,S047,2
2025-04-06,S048,0
2025-04-06,S049,2
2025-04-06,S050,0
