date,store_id,quantity_sold
2025-03-13,S029,5
2025-03-13,S030,4
2025-03-13,S031,5
2025-03-13,S032,5
2025-03-13,S033,7
2025-03-13,S034,7
2025-03-13,S035,4
2025-03-13,S036,2
2025-03-13,S037,5
2025-03-13,S038,4
2025-03-13,S039,3
2025-03-13,S040,2
2025-03-13,S041,2
2025-03-13,S042,3
2025-03-13,S043,2
2025-03-13,S044,3
2025-03-13,S045,2
2025-03-13,S046,3
2025-03-13,S047,3
2025-03-13,S048,3
2025-03-13,S049,3
2025-03-13,S050,1
2025-03-14,S001,14
2025-03-14,S002,15
2025-03-14,S003,15
2025-03-14,S004,14
2025-03-14,S005,17
2025-03-14,S006,18
2025-03-14,S007,18
2025-03-14,S008,12
2025-03-14,S009,13
2025-03-14,S010,14
2025-03-14,S011,14
2025-03-14,S012,18
2025-03-14,S013,12
2025-03-14,S014,14
2025-03-14,S015,15
2025-03-14,S016,7
2025-03-14,S017,7
2025-03-14,S018,8
2025-03-14,S019,10
2025-03-14,S020,9
2025-03-14,S021,10
2025-03-14,S022,8
2025-03-14,S023,9
2025-03-14,S024,10
2025-03-14,S025,7
2025-03-14,S026,9
2025-03-14,S027,7
2025-03-14,S028,9
2025-03-14,S029,8
2025-03-14,S030,9
2025-03-14,S031,7
2025-03-14,S032,7
2025-03-14,S033,10
2025-03-14,S034,7
2025-03-14,S035,9
2025-03-14,S036,5
2025-03-14,S037,7
2025-03-14,S038,6
2025-03-14,S039,5
2025-03-14,S040,5
2025-03-14,S041,4
2025-03-14,S042,4
2025-03-14,S043,5
2025-03-14,S044,5
2025-03-14,S045,5
2025-03-14,S046,5
2025-03-14,S047,7
2025-03-14,S048,4
2025-03-14,S049,5
2025-03-14,S050,2
2025-03-15,S001,18
2025-03-15,S002,14
2025-03-15,S003,16
2025-03-15,S004,17
2025-03-15,S005,20
2025-03-15,S006,20
2025-03-15,S007,19
2025-03-15,S008,18
2025-03-15,S009,16
2025-03-15,S010,18
2025-03-15,S011,20
2025-03-15,S012,16
2025-03-15,S013,15
2025-03-15,S014,17
2025-03-15,S015,22
2025-03-15,S016,10
2025-03-15,S017,11
2025-03-15,S018,11
2025-03-15,S019,11
2025-03-15,S020,9
2025-03-15,S021,12
2025-03-15,S022,14
2025-03-15,S023,10
2025-03-15,S024,10
2025-03-15,S025,10
2025-03-15,S026,10
2025-03-15,S027,11
2025-03-15,S028,8
2025-03-15,S029,13
2025-03-15,S030,10
2025-03-15,S031,12
2025-03-15,S032,11
2025-03-15,S033,12
2025-03-15,S034,10
2025-03-15,S035,10
2025-03-15,S036,5
2025-03-15,S037,8
2025-03-15,S038,7
2025-03-15,S039,5
2025-03-15,S040,7
2025-03-15,S041,5
2025-03-15,S042,5
2025-03-15,S043,6
2025-03-15,S044,6
2025-03-15,S045,4
2025-03-15,S046,5
2025-03-15,S047,7
2025-03-15,S048,7
2025-03-15,S049,7
2025-03-15,S050,5
2025-03-16,S001,15
2025-03-16,S002,12
2025-03-16,S003,13
2025-03-16,S004,13
2025-03-16,S005,12
2025-03-16,S006,14
2025-03-16,S007,12
2025-03-16,S008,14
2025-03-16,S009,13
2025-03-16,S010,13
2025-03-16,S011,13
2025-03-16,S012,14
2025-03-16,S013,10
2025-03-16,S014,12
2025-03-16,S015,16
2025-03-16,S016,7
2025-03-16,S017,6
2025-03-16,S018,8
2025-03-16,S019,9
2025-03-16,S020,10
2025-03-16,S021,10
2025-03-16,S022,8
2025-03-16,S023,9
2025-03-16,S024,10
2025-03-16,S025,7
2025-03-16,S026,9
2025-03-16,S027,7
2025-03-16,S028,8
2025-03-16,S029,8
2025-03-16,S030,6
2025-03-16,S031,9
2025-03-16,S032,8
2025-03-16,S033,9
2025-03-16,S034,8
2025-03-16,S035,6
2025-03-16,S036,4
2025-03-16,S037,6
2025-03-16,S038,6
2025-03-16,S039,3
2025-03-16,S040,3
2025-03-16,S041,2
2025-03-16,S042,4
2025-03-16,S043,4
2025-03-16,S044,4
2025-03-16,S045,3
2025-03-16,S046,3
2025-03-16,S047,5
2025-03-16,S048,3
2025-03-16,S049,5
2025-03-16,S050,3
