date,store_id,quantity_sold
2025-05-06,S041,0
2025-05-06,S042,0
2025-05-06,S043,0
2025-05-06,S044,0
2025-05-06,S045,0
2025-05-06,S046,0
2025-05-06,S047,0
2025-05-06,S048,0
2025-05-06,S049,0
2025-05-06,S050,0
2025-05-07,S001,2
2025-05-07,S002,1
2025-05-07,S003,1
2025-05-07,S004,3
2025-05-07,S005,1
2025-05-07,S006,4
2025-05-07,S007,4
2025-05-07,S008,2
2025-05-07,S009,1
2025-05-07,S010,1
2025-05-07,S011,3
2025-05-07,S012,2
2025-05-07,S013,0
2025-05-07,S014,1
2025-05-07,S015,4
2025-05-07,S016,0
2025-05-07,S017,0
2025-05-07,S018,0
2025-05-07,S019,0
2025-05-07,S020,0
2025-05-07,S021,0
2025-05-07,S022,0
2025-05-07,S023,0
2025-05-07,S024,0
2025-05-07,S025,0
2025-05-07,S026,0
2025-05-07,S027,0
2025-05-07,S028,0
2025-05-07,S029,0
2025-05-07,S030,0
2025-05-07,S031,0
2025-05-07,S032,0
2025-05-07,S033,0
2025-05-07,S034,0
2025-05-07,S035,0
2025-05-07,S036,0
2025-05-07,S037,0
2025-05-07,S038,0
2025-05-07,S039,0
2025-05-07,S040,0
2025-05-07,S041,0
2025-05-07,S042,0
2025-05-07,S043,0
2025-05-07,S044,0
2025-05-07,S045,0
2025-05-07,S046,0
2025-05-07,S047,0
2025-05-07,S048,0
2025-05-07,S049,0
2025-05-07,S050,0
2025-05-08,S001,1
2025-05-08,S002,2
2025-05-08,S003,5
2025-05-08,S004,5
2025-05-08,S005,3
2025-05-08,S006,3
2025-05-08,S007,4
2025-05-08,S008,4
2025-05-08,S009,1
2025-05-08,S010,4
2025-05-08,S011,4
2025-05-08,S012,2
2025-05-08,S013,2
2025-05-08,S014,2
2025-05-08,S015,4
2025-05-08,S016,0
2025-05-08,S017,0
2025-05-08,S018,0
2025-05-08,S019,0
2025-05-08,S020,0
2025-05-08,S021,1
2025-05-08,S022,0
2025-05-08,S023,1
2025-05-08,S024,1
2025-05-08,S025,0
2025-05-08,S026,0
2025-05-08,S027,0
2025-05-08,S028,0
2025-05-08,S029,0
2025-05-08,S030,0
2025-05-08,S031,0
2025-05-08,S032,0
2025-05-08,S033,0
2025-05-08,S034,0
2025-05-08,S035,0
2025-05-08,S036,0
2025-05-08,S037,0
2025-05-08,S038,0
2025-05-08,S039,0
2025-05-08,S040,0
2025-05-08,S041,0
2025-05-08,S042,0
2025-05-08,S043,0
2025-05-08,S044,0
2025-05-08,S045,0
2025-05-08,S046,0
2025-05-08,S047,0
2025-05-08,S048,0
2025-05-08,S049,0
2025-05-08,S050,0
2025-05-09,S001,6
2025-05-09,S002,7
2025-05-09,S003,7
2025-05-09,S004,6
2025-05-09,S005,9
2025-05-09,S006,10
2025-05-09,S007,10
2025-05-09,S008,4
2025-05-09,S009,5
2025-05-09,S010,6
2025-05-09,S011,6
2025-05-09,S012,10
2025-05-09,S013,4
2025-05-09,S014,6
2025-05-09,S015,7
2025-05-09,S016,1
2025-05-09,S017,1
2025-05-09,S018,1
2025-05-09,S019,2
2025-05-09,S020,2
2025-05-09,S021,2
2025-05-09,S022,1
2025-05-09,S023,2
2025-05-09,S024,2
2025-05-09,S025,0
2025-05-09,S026,2
2025-05-09,S027,0
2025-05-09,S028,2
2025-05-09,S029,1
2025-05-09,S030,2
2025-05-09,S031,0
2025-05-09,S032,0
2025-05-09,S033,2
2025-05-09,S034,0
2025-05-09,S035,2
2025-05-09,S036,0
2025-05-09,S037,0
2025-05-09,S038,0
2025-05-09,S039,0
2025-05-09,S040,0
2025-05-09,S041,0
2025-05-09,S042,0
2025-05-09,S043,0
2025-05-09,S044,0
2025-05-09,S045,0
2025-05-09,S046,0
2025-05-09,S047,0
2025-05-09,S048,0
2025-05-09,S049,0
2025-05-09,S050,0
2025-05-10,S001,10
2025-05-10,S002,6
2025-05-10,S003,8
2025-05-10,S004,9
2025-05-10,S005,12
2025-05-10,S006,12
2025-05-10,S007,11
2025-05-10,S008,10
2025-05-10,S009,8
2025-05-10,S010,10
2025-05-10,S011,12
2025-05-10,S012,8
2025-05-10,S013,7
2025-05-10,S014,9
2025-05-10,S015,14
2025-05-10,S016,2
2025-05-10,S017,3
2025-05-10,S018,3
2025-05-10,S019,3
2025-05-10,S020,1
2025-05-10,S021,4
2025-05-10,S022,6
2025-05-10,S023,2
2025-05-10,S024,2
2025-05-10,S025,2
2025-05-10,S026,2
2025-05-10,S027,3
2025-05-10,S028,0
2025-05-10,S029,5
2025-05-10,S030,2
2025-05-10,S031,4
2025-05-10,S032,3
2025-05-10,S033,4
2025-05-10,S034,2
2025-05-10,S035,2
2025-05-10,S036,0
2025-05-10,S037,1
2025-05-10,S038,0
2025-05-10,S039,0
2025-05-10,S040,0
2025-05-10,S041,0
2025-05-10,S042,0
2025-05-10,S043,0
2025-05-10,S044,0
2025-05-10,S045,0
2025-05-10,S046,0
2025-05-10,S047,0
2025-05-10,S048,0
2025-05-10,S049,0
2025-05-10,S050,0
2025-05-11,S001,7
2025-05-11,S002,4
2025-05-11,S003,5
2025-05-11,S004,5
2025-05-11,S005,4
2025-05-11,S006,6
2025-05-11,S007,4
2025-05-11,S008,6
2025-05-11,S009,5
2025-05-11,S010,5
2025-05-11,S011,5
2025-05-11,S012,6
2025-05-11,S013,2
2025-05-11,S014,4
2025-05-11,S015,8
2025-05-11,S016,0
2025-05-11,S017,0
2025-05-11,S018,1
2025-05-11,S019,1
2025-05-11,S020,2
2025-05-11,S021,2
2025-05-11,S022,0
2025-05-11,S023,1
2025-05-11,S024,2
2025-05-11,S025,0
2025-05-11,S026,1
2025-05-11,S027,0
2025-05-11,S028,1
2025-05-11,S029,1
2025-05-11,S030,0
2025-05-11,S031,1
2025-05-11,S032,1
2025-05-11,S033,1
2025-05-11,S034,1
2025-05-11,S035,0
2025-05-11,S036,0
2025-05-11,S037,0
2025-05-11,S038,0
2025-05-11,S039,0
2025-05-11,S040,0
2025-05-11,S041,0
2025-05-11,S042,0
2025-05-11,S043,0
2025-05-11,S044,0
2025-05-11,S045,0
2025-05-11,S046,0
2025-05-11,S047,0
2025-05-11,S048,0
2025-05-11,S049,0
2025-05-11,S050,0
