date,store_id,quantity_sold
2025-04-24,S008,6
2025-04-24,S009,3
2025-04-24,S010,6
2025-04-24,S011,6
2025-04-24,S012,4
2025-04-24,S013,4
2025-04-24,S014,4
2025-04-24,S015,6
2025-04-24,S016,0
2025-04-24,S017,0
2025-04-24,S018,1
2025-04-24,S019,0
2025-04-24,S020,1
2025-04-24,S021,3
2025-04-24,S022,1
2025-04-24,S023,2
2025-04-24,S024,2
2025-04-24,S025,0
2025-04-24,S026,1
2025-04-24,S027,0
2025-04-24,S028,0
2025-04-24,S029,0
2025-04-24,S030,0
2025-04-24,S031,0
2025-04-24,S032,0
2025-04-24,S033,1
2025-04-24,S034,1
2025-04-24,S035,0
2025-04-24,S036,0
2025-04-24,S037,0
2025-04-24,S038,0
2025-04-24,S039,0
2025-04-24,S040,0
2025-04-24,S041,0
2025-04-24,S042,0
2025-04-24,S043,0
2025-04-24,S044,0
2025-04-24,S045,0
2025-04-24,S046,0
2025-04-24,S047,0
2025-04-24,S048,0
2025-04-24,S049,0
2025-04-24,S050,0
2025-04-25,S001,8
2025-04-25,S002,9
2025-04-25,S003,9
2025-04-25,S004,8
2025-04-25,S005,11
2025-04-25,S006,12
2025-04-25,S007,12
2025-04-25,S008,6
2025-04-25,S009,7
2025-04-25,S010,8
2025-04-25,S011,8
2025-04-25,S012,12
2025-04-25,S013,6
2025-04-25,S014,8
2025-04-25,S015,9
2025-04-25,S016,1
2025-04-25,S017,1
2025-04-25,S018,2
2025-04-25,S019,4
2025-04-25,S020,3
2025-04-25,S021,4
2025-04-25,S022,2
2025-04-25,S023,3
2025-04-25,S024,4
2025-04-25,S025,1
2025-04-25,S026,3
2025-04-25,S027,1
2025-04-25,S028,3
2025-04-25,S029,2
2025-04-25,S030,3
2025-04-25,S031,1
2025-04-25,S032,1
2025-04-25,S033,4
2025-04-25,S034,1
2025-04-25,S035,3
2025-04-25,S036,0
2025-04-25,S037,1
2025-04-25,S038,0
2025-04-25,S039,0
2025-04-25,S040,0
2025-04-25,S041,0
2025-04-25,S042,0
2025-04-25,S043,0
2025-04-25,S044,0
2025-04-25,S045,0
2025-04-25,S046,0
2025-04-25,S047,1
2025-04-25,S048,0
2025-04-25,S049,0
2025-04-25,S050,0
2025-04-26,S001,12
2025-04-26,S002,8
2025-04-26,S003,10
2025-04-26,S004,11
2025-04-26,S005,14
2025-04-26,S006,14
2025-04-26,S007,13
2025-04-26,S008,12
2025-04-26,S009,10
2025-04-26,S010,12
2025-04-26,S011,14
2025-04-26,S012,10
2025-04-26,S013,9
2025-04-26,S014,11
2025-04-26,S015,16
2025-04-26,S016,4
2025-04-26,S017,5
2025-04-26,S018,5
2025-04-26,S019,5
2025-04-26,S020,3
2025-04-26,S021,6
2025-04-26,S022,8
2025-04-26,S023,4
2025-04-26,S024,4
2025-04-26,S025,4
2025-04-26,S026,4
2025-04-26,S027,5
2025-04-26,S028,2
2025-04-26,S029,7
2025-04-26,S030,4
2025-04-26,S031,6
2025-04-26,S032,5
2025-04-26,S033,6
2025-04-26,S034,4
2025-04-26,S035,4
2025-04-26,S036,0
2025-04-26,S037,2
2025-04-26,S038,1
2025-04-26,S039,0
2025-04-26,S040,1
2025-04-26,S041,0
2025-04-26,S042,0
2025-04-26,S043,1
2025-04-26,S044,1
2025-04-26,S045,0
2025-04-26,S046,0
2025-04-26,S047,1
2025-04-26,S048,1
2025-04-26,S049,1
2025-04-26,S050,0
2025-04-27,S001,9
2025-04-27,S002,6
2025-04-27,S003,7
2025-04-27,S004,7
2025-04-27,S005,6
2025-04-27,S006,8
2025-04-27,S007,6
2025-04-27,S008,8
2025-04-27,S009,7
2025-04-27,S010,7
2025-04-27,S011,7
2025-04-27,S012,8
2025-04-27,S013,4
2025-04-27,S014,6
2025-04-27,S015,10
2025-04-27,S016,1
2025-04-27,S017,0
2025-04-27,S018,2
2025-04-27,S019,3
2025-04-27,S020,4
2025-04-27,S021,4
2025-04-27,S022,2
2025-04-27,S023,3
2025-04-27,S024,4
2025-04-27,S025,1
2025-04-27,S026,3
2025-04-27,S027,1
2025-04-27,S028,2
2025-04-27,S029,2
2025-04-27,S030,0
2025-04-27,S031,3
2025-04-27,S032,2
2025-04-27,S033,3
2025-04-27,S034,2
2025-04-27,S035,0
2025-04-27,S036,0
2025-04-27,S037,0
2025-04-27,S038,0
2025-04-27,S039,0
2025-04-27,S040,0
2025-04-27,S041,0
2025-04-27,S042,0
2025-04-27,S043,0
2025-04-27,S044,0
2025-04-27,S045,0
2025-04-27,S046,0
2025-04-27,S047,0
2025-04-27,S048,0
2025-04-27,S049,0
2025-04-27,S050,0
