date,store_id,quantity_sold
2025-03-18,S037,19
2025-03-18,S038,20
2025-03-18,S039,13
2025-03-18,S040,16
2025-03-18,S041,21
2025-03-18,S042,20
2025-03-18,S043,20
2025-03-18,S044,14
2025-03-18,S045,18
2025-03-18,S046,15
2025-03-18,S047,17
2025-03-18,S048,19
2025-03-18,S049,16
2025-03-18,S050,18
2025-03-19,S001,43
2025-03-19,S002,44
2025-03-19,S003,52
2025-03-19,S004,48
2025-03-19,S005,48
2025-03-19,S006,46
2025-03-19,S007,42
2025-03-19,S008,43
2025-03-19,S009,37
2025-03-19,S010,39
2025-03-19,S011,47
2025-03-19,S012,43
2025-03-19,S013,38
2025-03-19,S014,43
2025-03-19,S015,42
2025-03-19,S016,26
2025-03-19,S017,26
2025-03-19,S018,28
2025-03-19,S019,36
2025-03-19,S020,33
2025-03-19,S021,27
2025-03-19,S022,30
2025-03-19,S023,23
2025-03-19,S024,26
2025-03-19,S025,29
2025-03-19,S026,32
2025-03-19,S027,39
2025-03-19,S028,24
2025-03-19,S029,31
2025-03-19,S030,24
2025-03-19,S031,22
2025-03-19,S032,26
2025-03-19,S033,31
2025-03-19,S034,31
2025-03-19,S035,35
2025-03-19,S036,19
2025-03-19,S037,15
2025-03-19,S038,22
2025-03-19,S039,18
2025-03-19,S040,20
2025-03-19,S041,24
2025-03-19,S042,20
2025-03-19,S043,23
2025-03-19,S044,15
2025-03-19,S045,21
2025-03-19,S046,14
2025-03-19,S047,19
2025-03-19,S048,21
2025-03-19,S049,15
2025-03-19,S050,18
2025-03-20,S001,55
2025-03-20,S002,47
2025-03-20,S003,46
2025-03-20,S004,49
2025-03-20,S005,42
2025-03-20,S006,43
2025-03-20,S007,46
2025-03-20,S008,45
2025-03-20,S009,40
2025-03-20,S010,43
2025-03-20,S011,46
2025-03-20,S012,43
2025-03-20,S013,39
2025-03-20,S014,52
2025-03-20,S015,46
2025-03-20,S016,30
2025-03-20,S017,28
2025-03-20,S018,33
2025-03-20,S019,40
2025-03-20,S020,34
2025-03-20,S021,32
2025-03-20,S022,33
2025-03-20,S023,24
2025-03-20,S024,26
2025-03-20,S025,38
2025-03-20,S026,39
2025-03-20,S027,34
2025-03-20,S028,24
2025-03-20,S029,32
2025-03-20,S030,32
2025-03-20,S031,30
2025-03-20,S032,31
2025-03-20,S033,36
2025-03-20,S034,27
2025-03-20,S035,37
2025-03-20,S036,19
2025-03-20,S037,20
2025-03-20,S038,23
2025-03-20,S039,15
2025-03-20,S040,17
2025-03-20,S041,24
2025-03-20,S042,23
2025-03-20,S043,24
2025-03-20,S044,17
2025-03-20,S045,22
2025-03-20,S046,17
2025-03-20,S047,20
2025-03-20,S048,23
2025-03-20,S049,22
2025-03-20,S050,19
2025-03-21,S001,64
2025-03-21,S002,57
2025-03-21,S003,70
2025-03-21,S004,71
2025-03-21,S005,55
2025-03-21,S006,69
2025-03-21,S007,60
2025-03-21,S008,55
2025-03-21,S009,53
2025-03-21,S010,54
2025-03-21,S011,53
2025-03-21,S012,73
2025-03-21,S013,47
2025-03-21,S014,53
2025-03-21,S015,74
2025-03-21,S016,42
2025-03-21,S017,32
2025-03-21,S018,42
2025-03-21,S019,51
2025-03-21,S020,32
2025-03-21,S021,47
2025-03-21,S022,43
2025-03-21,S023,40
2025-03-21,S024,31
2025-03-21,S025,41
2025-03-21,S026,44
2025-03-21,S027,43
2025-03-21,S028,33
2025-03-21,S029,45
2025-03-21,S030,37
2025-03-21,S031,43
2025-03-21,S032,40
2025-03-21,S033,46
2025-03-21,S034,42
2025-03-21,S035,41
2025-03-21,S036,23
2025-03-21,S037,23
2025-03-21,S038,28
2025-03-21,S039,24
2025-03-21,S040,29
2025-03-21,S041,28
2025-03-21,S042,27
2025-03-21,S043,34
2025-03-21,S044,20
2025-03-21,S045,32
2025-03-21,S046,25
2025-03-21,S047,24
2025-03-21,S048,28
2025-03-21,S049,23
2025-03-21,S050,28
2025-03-22,S001,86
2025-03-22,S002,75
2025-03-22,S003,74
2025-03-22,S004,89
2025-03-22,S005,73
2025-03-22,S006,67
2025-03-22,S007,59
2025-03-22,S008,61
2025-03-22,S009,61
2025-03-22,S010,71
2025-03-22,S011,79
2025-03-22,S012,71
2025-03-22,S013,76
2025-03-22,S014,73
2025-03-22,S015,78
2025-03-22,S016,55
2025-03-22,S017,36
2025-03-22,S018,56
2025-03-22,S019,53
2025-03-22,S020,47
2025-03-22,S021,52
2025-03-22,S022,51
2025-03-22,S023,38
2025-03-22,S024,45
2025-03-22,S025,43
2025-03-22,S026,50
2025-03-22,S027,56
2025-03-22,S028,42
2025-03-22,S029,46
2025-03-22,S030,52
2025-03-22,S031,42
2025-03-22,S032,50
2025-03-22,S033,45
2025-03-22,S034,44
2025-03-22,S035,52
2025-03-22,S036,26
2025-03-22,S037,27
2025-03-22,S038,31
2025-03-22,S039,28
2025-03-22,S040,27
2025-03-22,S041,38
2025-03-22,S042,28
2025-03-22,S043,34
2025-03-22,S044,27
2025-03-22,S045,31
2025-03-22,S046,24
2025-03-22,S047,36
2025-03-22,S048,33
2025-03-22,S049,29
2025-03-22,S050,33
2025-03-23,S001,70
2025-03-23,S002,50
2025-03-23,S003,57
2025-03-23,S004,59
2025-03-23,S005,58
2025-03-23,S006,64
2025-03-23,S007,50
2025-03-23,S008,47
2025-03-23,S009,49
2025-03-23,S010,47
2025-03-23,S011,52
2025-03-23,S012,64
2025-03-23,S013,57
2025-03-23,S014,51
2025-03-23,S015,60
2025-03-23,S016,43
2025-03-23,S017,38
2025-03-23,S018,45
2025-03-23,S019,41
2025-03-23,S020,34
2025-03-23,S021,47
2025-03-23,S022,41
2025-03-23,S023,28
2025-03-23,S024,38
2025-03-23,S025,35
2025-03-23,S026,42
2025-03-23,S027,44
2025-03-23,S028,28
2025-03-23,S029,46
2025-03-23,S030,33
2025-03-23,S031,38
2025-03-23,S032,47
2025-03-23,S033,35
2025-03-23,S034,35
2025-03-23,S035,44
2025-03-23,S036,24
2025-03-23,S037,22
2025-03-23,S038,29
2025-03-23,S039,17
2025-03-23,S040,26
2025-03-23,S041,27
2025-03-23,S042,24
2025-03-23,S043,27
2025-03-23,S044,21
2025-03-23,S045,28
2025-03-23,S046,18
2025-03-23,S047,24
2025-03-23,S048,24
2025-03-23,S049,26
2025-03-23,S050,28
